gap_label,bus,cpu_price_per_mwh,gpu_price_per_mwh,gpu_minus_cpu_price_per_mwh,cpu_price_per_pu_hour,gpu_price_per_pu_hour,gpu_minus_cpu_price_per_pu_hour
1e-5,451,26.738881742999062,26.738881742998824,-2.3803181647963356e-13,2673.888174299906,2673.8881742998824,-2.3646862246096134e-11
1e-5,452,16.997416088333644,16.99741608833356,-8.526512829121202e-14,1699.7416088333644,1699.741608833356,-8.412825991399586e-12
1e-5,453,27.373133999999975,27.373133999999975,0.0,2737.3133999999977,2737.3133999999977,0.0
1e-5,454,27.369294904824812,27.369294904824855,4.263256414560601e-14,2736.929490482481,2736.9294904824856,4.547473508864641e-12
1e-5,455,27.373133999999975,27.373133999999975,0.0,2737.3133999999977,2737.3133999999977,0.0
1e-5,456,27.373133999999975,27.373133999999975,0.0,2737.3133999999977,2737.3133999999977,0.0
1e-5,457,27.37225806535124,27.372258065351268,2.842170943040401e-14,2737.225806535124,2737.2258065351266,2.7284841053187847e-12
1e-5,458,27.37225806535124,27.372258065351268,2.842170943040401e-14,2737.225806535124,2737.2258065351266,2.7284841053187847e-12
1e-5,459,8.143000000000026,8.143000000000026,0.0,814.3000000000026,814.3000000000026,0.0
1e-5,460,26.789265079946446,26.7892650799463,-1.4566126083082054e-13,2678.9265079946445,2678.92650799463,-1.4551915228366852e-11
1e-5,461,27.018846341404295,27.01884634140414,-1.5631940186722204e-13,2701.8846341404296,2701.8846341404137,-1.5916157281026244e-11
1e-5,462,27.34835615498992,27.348356154989652,-2.6645352591003757e-13,2734.835615498992,2734.835615498965,-2.6830093702301383e-11
1e-5,463,27.34835615498992,27.348356154989652,-2.6645352591003757e-13,2734.835615498992,2734.835615498965,-2.6830093702301383e-11
1e-5,464,26.793056794657993,26.793056794657772,-2.2026824808563106e-13,2679.305679465799,2679.3056794657773,-2.1827872842550278e-11
1e-5,465,27.00104751692171,27.00104751692149,-2.2026824808563106e-13,2700.104751692171,2700.104751692149,-2.1827872842550278e-11
1e-5,466,26.701404993180024,26.70140499317982,-2.0250467969162855e-13,2670.140499318002,2670.140499317982,-2.000888343900442e-11
1e-5,467,27.02612041772443,27.026120417724247,-1.8474111129762605e-13,2702.6120417724433,2702.6120417724246,-1.864464138634503e-11
1e-5,468,26.96651341006165,26.966513410061793,1.4210854715202004e-13,2696.6513410061652,2696.6513410061793,1.4097167877480388e-11
1e-5,469,26.855781588643904,26.85578158864369,-2.1316282072803006e-13,2685.5781588643904,2685.578158864369,-2.1373125491663814e-11
1e-5,470,27.026752007182182,27.026752007181994,-1.8829382497642655e-13,2702.675200718218,2702.6752007181994,-1.864464138634503e-11
1e-5,471,26.756872111439847,26.756872111439627,-2.2026824808563106e-13,2675.6872111439848,2675.6872111439625,-2.2282620193436742e-11
1e-5,472,26.803908862013074,26.8039088620127,-3.730349362740526e-13,2680.3908862013072,2680.39088620127,-3.728928277269006e-11
1e-5,473,27.02400756715529,27.0240075671552,-9.237055564881302e-14,2702.400756715529,2702.40075671552,-9.094947017729282e-12
1e-5,474,26.96541332401881,26.96541332401882,7.105427357601002e-15,2696.541332401881,2696.541332401882,9.094947017729282e-13
1e-5,475,28.138900898729638,28.13890089872952,-1.1723955140041653e-13,2813.890089872964,2813.890089872952,-1.1823431123048067e-11
1e-5,476,27.371513603056393,27.37151360305642,2.842170943040401e-14,2737.151360305639,2737.151360305642,2.7284841053187847e-12
1e-5,477,27.880596084487642,27.88059608448731,-3.339550858072471e-13,2788.0596084487643,2788.0596084487306,-3.3651303965598345e-11
1e-5,478,32.35583968877779,32.35583968877747,-3.197442310920451e-13,3235.583968877779,3235.5839688777473,-3.183231456205249e-11
1e-5,479,27.372843086294736,27.372843086294747,1.0658141036401503e-14,2737.284308629474,2737.2843086294747,9.094947017729282e-13
1e-5,480,27.372843086294736,27.372843086294747,1.0658141036401503e-14,2737.284308629474,2737.2843086294747,9.094947017729282e-13
1e-5,481,27.372843086294736,27.372843086294747,1.0658141036401503e-14,2737.284308629474,2737.2843086294747,9.094947017729282e-13
1e-5,482,27.372843086294736,27.372843086294747,1.0658141036401503e-14,2737.284308629474,2737.2843086294747,9.094947017729282e-13
1e-5,483,27.372843086294736,27.372843086294747,1.0658141036401503e-14,2737.284308629474,2737.2843086294747,9.094947017729282e-13
1e-5,484,27.372843086294736,27.372843086294747,1.0658141036401503e-14,2737.284308629474,2737.2843086294747,9.094947017729282e-13
1e-5,485,27.365857504086357,27.365857504086406,4.973799150320701e-14,2736.5857504086357,2736.5857504086407,5.002220859751105e-12
1e-5,486,27.371846977875965,27.37184697787594,-2.4868995751603507e-14,2737.1846977875966,2737.184697787594,-2.7284841053187847e-12
1e-5,487,27.084651184547187,27.084651184546964,-2.2382096176443156e-13,2708.465118454719,2708.4651184546965,-2.2282620193436742e-11
1e-5,488,26.759812244281164,26.75981224428094,-2.2382096176443156e-13,2675.9812244281165,2675.9812244280943,-2.2282620193436742e-11
1e-5,489,27.23934842897152,27.23934842897135,-1.7053025658242404e-13,2723.934842897152,2723.9348428971352,-1.6825651982799172e-11
1e-5,490,27.290055922490655,27.290055922490435,-2.2026824808563106e-13,2729.0055922490656,2729.0055922490433,-2.2282620193436742e-11
1e-5,491,27.37082661502197,27.370826615022036,6.750155989720952e-14,2737.082661502197,2737.082661502204,6.821210263296962e-12
1e-5,492,34.27376309792003,34.27376309791977,-2.6290081223123707e-13,3427.376309792003,3427.376309791977,-2.637534635141492e-11
1e-5,493,29.115761358173902,29.11576135817361,-2.913225216616411e-13,2911.5761358173904,2911.576135817361,-2.955857780762017e-11
1e-5,494,29.115761358173902,29.11576135817361,-2.913225216616411e-13,2911.5761358173904,2911.576135817361,-2.955857780762017e-11
1e-5,495,26.755087359782635,26.75508735978239,-2.4513724383723456e-13,2675.5087359782638,2675.508735978239,-2.4556356947869062e-11
1e-5,496,8.143000000000026,8.143000000000033,7.105427357601002e-15,814.3000000000026,814.3000000000033,6.821210263296962e-13
1e-5,497,8.143000000000026,8.143000000000033,7.105427357601002e-15,814.3000000000026,814.3000000000033,6.821210263296962e-13
1e-5,498,8.143000000000026,8.143000000000033,7.105427357601002e-15,814.3000000000026,814.3000000000033,6.821210263296962e-13
1e-5,499,27.3534079131858,27.353407913185798,-3.552713678800501e-15,2735.34079131858,2735.3407913185797,-4.547473508864641e-13
1e-5,500,27.224659264118902,27.224659264118724,-1.7763568394002505e-13,2722.46592641189,2722.4659264118723,-1.77351466845721e-11
1e-6,1,27.373824104481926,27.373824104481898,-2.842170943040401e-14,2737.382410448193,2737.3824104481896,-3.183231456205249e-12
1e-6,2,27.373824104481926,27.373824104481898,-2.842170943040401e-14,2737.382410448193,2737.3824104481896,-3.183231456205249e-12
1e-6,3,27.372352401199656,27.372352401199688,3.197442310920451e-14,2737.2352401199655,2737.2352401199687,3.183231456205249e-12
1e-6,4,27.372352401199656,27.372352401199688,3.197442310920451e-14,2737.2352401199655,2737.2352401199687,3.183231456205249e-12
1e-6,5,13.472359750434752,13.472359750434691,-6.039613253960852e-14,1347.2359750434753,1347.2359750434691,-6.139089236967266e-12
1e-6,6,13.472359750434752,13.472359750434691,-6.039613253960852e-14,1347.2359750434753,1347.2359750434691,-6.139089236967266e-12
1e-6,7,27.37314874905882,27.373148749058824,3.552713678800501e-15,2737.314874905882,2737.3148749058823,4.547473508864641e-13
1e-6,8,27.37260170843164,27.372601708431663,2.1316282072803006e-14,2737.2601708431644,2737.260170843166,1.8189894035458565e-12
1e-6,9,21.763044000000022,21.763044000000022,0.0,2176.3044000000023,2176.3044000000023,0.0
1e-6,10,27.362064758749167,27.362064758749014,-1.5276668818842154e-13,2736.2064758749166,2736.2064758749016,-1.5006662579253316e-11
1e-6,11,27.362064758749167,27.362064758749014,-1.5276668818842154e-13,2736.2064758749166,2736.2064758749016,-1.5006662579253316e-11
1e-6,12,27.16062729590041,27.16062729590014,-2.7000623958883807e-13,2716.0627295900413,2716.062729590014,-2.7284841053187847e-11
1e-6,13,27.16062729590041,27.16062729590014,-2.7000623958883807e-13,2716.0627295900413,2716.062729590014,-2.7284841053187847e-11
1e-6,14,27.022757246295484,27.022757246295072,-4.121147867408581e-13,2702.275724629548,2702.2757246295073,-4.092726157978177e-11
1e-6,15,27.023089665205294,27.023089665205106,-1.8829382497642655e-13,2702.3089665205293,2702.3089665205107,-1.864464138634503e-11
1e-6,16,27.022757246295484,27.022757246295072,-4.121147867408581e-13,2702.275724629548,2702.2757246295073,-4.092726157978177e-11
1e-6,17,8.411999999999997,8.411999999999997,0.0,841.1999999999997,841.1999999999997,0.0
1e-6,18,27.022757246295484,27.022757246295072,-4.121147867408581e-13,2702.275724629548,2702.2757246295073,-4.092726157978177e-11
1e-6,19,27.316071939380134,27.31607193938003,-1.0302869668521453e-13,2731.6071939380136,2731.607193938003,-1.0459189070388675e-11
1e-6,20,27.316071939380134,27.31607193938003,-1.0302869668521453e-13,2731.6071939380136,2731.607193938003,-1.0459189070388675e-11
1e-6,21,27.36185787065902,27.36185787065895,-6.750155989720952e-14,2736.185787065902,2736.185787065895,-6.821210263296962e-12
1e-6,22,27.36185787065902,27.36185787065895,-6.750155989720952e-14,2736.185787065902,2736.185787065895,-6.821210263296962e-12
1e-6,23,26.771332799335003,26.771332799334782,-2.2026824808563106e-13,2677.1332799335005,2677.133279933478,-2.2282620193436742e-11
1e-6,24,26.80099324720572,26.800993247205493,-2.2737367544323206e-13,2680.099324720572,2680.0993247205492,-2.2737367544323206e-11
1e-6,25,26.80099324720572,26.800993247205493,-2.2737367544323206e-13,2680.099324720572,2680.0993247205492,-2.2737367544323206e-11
1e-6,26,26.80099324720572,26.800993247205493,-2.2737367544323206e-13,2680.099324720572,2680.0993247205492,-2.2737367544323206e-11
1e-6,27,27.815526916465696,27.81552691646535,-3.481659405224491e-13,2781.5526916465697,2781.5526916465346,-3.501554601825774e-11
1e-6,28,27.815526916465696,27.81552691646535,-3.481659405224491e-13,2781.5526916465697,2781.5526916465346,-3.501554601825774e-11
1e-6,29,27.369748572823543,27.369748572823593,4.973799150320701e-14,2736.974857282354,2736.974857282359,5.002220859751105e-12
1e-6,30,27.369748572823543,27.369748572823593,4.973799150320701e-14,2736.974857282354,2736.974857282359,5.002220859751105e-12
1e-6,31,27.276768971867327,27.27676897186718,-1.4566126083082054e-13,2727.6768971867327,2727.676897186718,-1.4551915228366852e-11
1e-6,32,27.276768971867327,27.27676897186718,-1.4566126083082054e-13,2727.6768971867327,2727.676897186718,-1.4551915228366852e-11
1e-6,33,27.344914923524687,27.344914923524577,-1.1013412404281553e-13,2734.491492352469,2734.4914923524575,-1.1368683772161603e-11
1e-6,34,27.344914923524687,27.344914923524577,-1.1013412404281553e-13,2734.491492352469,2734.4914923524575,-1.1368683772161603e-11
1e-6,35,27.267488294305302,27.267488294305146,-1.5631940186722204e-13,2726.7488294305303,2726.7488294305144,-1.5916157281026244e-11
1e-6,36,27.267488294305302,27.267488294305146,-1.5631940186722204e-13,2726.7488294305303,2726.7488294305144,-1.5916157281026244e-11
1e-6,37,21.09342468036395,21.093424680363817,-1.3145040611561853e-13,2109.342468036395,2109.342468036382,-1.318767317570746e-11
1e-6,38,21.09342468036395,21.093424680363817,-1.3145040611561853e-13,2109.342468036395,2109.342468036382,-1.318767317570746e-11
1e-6,39,26.678663685962974,26.678663685962764,-2.0961010704922955e-13,2667.8663685962974,2667.8663685962765,-2.091837814077735e-11
1e-6,40,26.68815141034856,26.688151410348354,-2.0605739337042905e-13,2668.815141034856,2668.8151410348355,-2.0463630789890885e-11
1e-6,41,26.68815141034856,26.688151410348354,-2.0605739337042905e-13,2668.815141034856,2668.8151410348355,-2.0463630789890885e-11
1e-6,42,27.255215272963632,27.255215272963476,-1.5631940186722204e-13,2725.5215272963633,2725.5215272963474,-1.5916157281026244e-11
1e-6,43,27.255215272963632,27.255215272963476,-1.5631940186722204e-13,2725.5215272963633,2725.5215272963474,-1.5916157281026244e-11
1e-6,44,27.374177916743555,27.374177916743513,-4.263256414560601e-14,2737.4177916743556,2737.417791674351,-4.547473508864641e-12
1e-6,45,27.374177916743555,27.374177916743513,-4.263256414560601e-14,2737.4177916743556,2737.417791674351,-4.547473508864641e-12
1e-6,46,26.749451956786775,26.749451956786555,-2.2026824808563106e-13,2674.9451956786775,2674.9451956786556,-2.1827872842550278e-11
1e-6,47,26.749451956786775,26.749451956786555,-2.2026824808563106e-13,2674.9451956786775,2674.9451956786556,-2.1827872842550278e-11
1e-6,48,27.13621523312646,27.136215233126226,-2.3447910280083306e-13,2713.621523312646,2713.6215233126227,-2.319211489520967e-11
1e-6,49,27.13621523312646,27.136215233126226,-2.3447910280083306e-13,2713.621523312646,2713.6215233126227,-2.319211489520967e-11
1e-6,50,27.13621523312646,27.136215233126226,-2.3447910280083306e-13,2713.621523312646,2713.6215233126227,-2.319211489520967e-11
1e-6,51,27.13621523312646,27.136215233126226,-2.3447910280083306e-13,2713.621523312646,2713.6215233126227,-2.319211489520967e-11
1e-6,52,27.13621523312646,27.136215233126226,-2.3447910280083306e-13,2713.621523312646,2713.6215233126227,-2.319211489520967e-11
1e-6,53,27.371051363561325,27.371051363561367,4.263256414560601e-14,2737.1051363561323,2737.105136356137,4.547473508864641e-12
1e-6,54,27.371051363561325,27.371051363561367,4.263256414560601e-14,2737.1051363561323,2737.105136356137,4.547473508864641e-12
1e-6,55,27.222646168207582,27.222646168207408,-1.7408297026122455e-13,2722.2646168207584,2722.2646168207407,-1.77351466845721e-11
1e-6,56,27.222646168207582,27.222646168207408,-1.7408297026122455e-13,2722.2646168207584,2722.2646168207407,-1.77351466845721e-11
1e-6,57,27.121632397533237,27.12163239753292,-3.161915174132446e-13,2712.1632397533235,2712.163239753292,-3.1377567211166024e-11
1e-6,58,27.14302970261066,27.143029702610356,-3.055333763768431e-13,2714.302970261066,2714.3029702610356,-3.0468072509393096e-11
1e-6,59,27.14302970261066,27.143029702610356,-3.055333763768431e-13,2714.302970261066,2714.3029702610356,-3.0468072509393096e-11
1e-6,60,26.699731104040442,26.699731104040236,-2.0605739337042905e-13,2669.9731104040443,2669.9731104040234,-2.091837814077735e-11
1e-6,61,26.699731104040442,26.699731104040236,-2.0605739337042905e-13,2669.9731104040443,2669.9731104040234,-2.091837814077735e-11
1e-6,62,27.372168669731323,27.372168669731362,3.907985046680551e-14,2737.2168669731323,2737.2168669731363,4.092726157978177e-12
1e-6,63,27.372168669731323,27.372168669731362,3.907985046680551e-14,2737.2168669731323,2737.2168669731363,4.092726157978177e-12
1e-6,64,27.372168669731323,27.372168669731362,3.907985046680551e-14,2737.2168669731323,2737.2168669731363,4.092726157978177e-12
1e-6,65,27.226006205822276,27.226006205822095,-1.8118839761882555e-13,2722.6006205822277,2722.6006205822096,-1.8189894035458565e-11
1e-6,66,27.220609905677456,27.220609905677286,-1.7053025658242404e-13,2722.0609905677456,2722.0609905677284,-1.7280399333685637e-11
1e-6,67,27.220609905677456,27.220609905677286,-1.7053025658242404e-13,2722.0609905677456,2722.0609905677284,-1.7280399333685637e-11
1e-6,68,28.123982382322584,28.12398238232221,-3.730349362740526e-13,2812.3982382322583,2812.398238232221,-3.728928277269006e-11
1e-6,69,28.123982382322584,28.12398238232221,-3.730349362740526e-13,2812.3982382322583,2812.398238232221,-3.728928277269006e-11
1e-6,70,27.25901977449964,27.259019774499407,-2.3447910280083306e-13,2725.9019774499643,2725.9019774499407,-2.3646862246096134e-11
1e-6,71,27.25901977449964,27.259019774499407,-2.3447910280083306e-13,2725.9019774499643,2725.9019774499407,-2.3646862246096134e-11
1e-6,72,27.25901977449964,27.259019774499407,-2.3447910280083306e-13,2725.9019774499643,2725.9019774499407,-2.3646862246096134e-11
1e-6,73,27.25901977449964,27.259019774499407,-2.3447910280083306e-13,2725.9019774499643,2725.9019774499407,-2.3646862246096134e-11
1e-6,74,27.285930305568353,27.28593030556822,-1.3500311979441904e-13,2728.5930305568354,2728.5930305568218,-1.3642420526593924e-11
1e-6,75,27.285930305568353,27.28593030556822,-1.3500311979441904e-13,2728.5930305568354,2728.5930305568218,-1.3642420526593924e-11
1e-6,76,19.361448528001773,19.36144852800166,-1.1368683772161603e-13,1936.1448528001774,1936.144852800166,-1.1368683772161603e-11
1e-6,77,19.361448528001773,19.36144852800166,-1.1368683772161603e-13,1936.1448528001774,1936.144852800166,-1.1368683772161603e-11
1e-6,78,27.043051066044146,27.04305106604394,-2.0605739337042905e-13,2704.3051066044145,2704.305106604394,-2.0463630789890885e-11
1e-6,79,27.043051066044146,27.04305106604394,-2.0605739337042905e-13,2704.3051066044145,2704.305106604394,-2.0463630789890885e-11
1e-6,80,27.24584489390471,27.24584489390455,-1.5987211554602254e-13,2724.584489390471,2724.584489390455,-1.5916157281026244e-11
1e-6,81,27.250187228229297,27.250187228229137,-1.5987211554602254e-13,2725.0187228229297,2725.018722822914,-1.5916157281026244e-11
1e-6,82,27.24584489390471,27.24584489390455,-1.5987211554602254e-13,2724.584489390471,2724.584489390455,-1.5916157281026244e-11
1e-6,83,27.35233010520325,27.352330105203126,-1.2434497875801753e-13,2735.233010520325,2735.2330105203127,-1.2278178473934531e-11
1e-6,84,27.35233010520325,27.352330105203126,-1.2434497875801753e-13,2735.233010520325,2735.2330105203127,-1.2278178473934531e-11
1e-6,85,27.288788322141755,27.288788322141624,-1.3145040611561853e-13,2728.8788322141754,2728.8788322141622,-1.318767317570746e-11
1e-6,86,27.288788322141755,27.288788322141624,-1.3145040611561853e-13,2728.8788322141754,2728.8788322141622,-1.318767317570746e-11
